,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
3024,2019,400,646,Portland not white,1.862,0.64,JOR,RWA,Jordan,Rwanda
3025,2019,422,646,Portland not white,0.093,0.15,LBN,RWA,Lebanon,Rwanda
3026,2019,108,646,Portland not white,0.541,2.0,BDI,RWA,Burundi,Rwanda
3027,2019,792,28,Portland white,10.502,53.2,TUR,ATG,Turkey,Antigua and Barbuda
3028,2019,792,28,Portland white,10.502,53.2,TUR,ATG,Turkey,Antigua and Barbuda
3029,2019,792,28,Portland white,10.502,53.2,TUR,ATG,Turkey,Antigua and Barbuda
3030,2019,792,28,Portland white,10.502,53.2,TUR,ATG,Turkey,Antigua and Barbuda
3031,2019,124,28,Portland white,1.497,10.0,CAN,ATG,Canada,Antigua and Barbuda
3032,2019,792,388,Portland white,44.859,322.706,TUR,JAM,Turkey,Jamaica
3033,2019,792,388,Portland white,44.859,322.706,TUR,JAM,Turkey,Jamaica
3034,2019,792,388,Portland white,44.859,322.706,TUR,JAM,Turkey,Jamaica
3035,2019,792,388,Portland white,44.859,322.706,TUR,JAM,Turkey,Jamaica
3036,2019,826,388,Portland not white,0.047,0.128,GBR,JAM,United Kingdom,Jamaica
3037,2019,156,388,Portland not white,12.724,67.923,CHN,JAM,China,Jamaica
3038,2019,818,388,Portland white,54.353,268.546,EGY,JAM,Egypt,Jamaica
3039,2019,484,388,Portland white,606.956,3905.33,MEX,JAM,Mexico,Jamaica
3040,2019,484,388,Portland not white,2779.006,37676.8,MEX,JAM,Mexico,Jamaica
3041,2019,124,388,Portland white,599.514,3980.0,CAN,JAM,Canada,Jamaica
3042,2019,124,388,Portland not white,10.676,9.548,CAN,JAM,Canada,Jamaica
3043,2019,214,388,Portland not white,9364.546,104981.0,DOM,JAM,Dominican Republic,Jamaica
3044,2019,780,388,Portland not white,2612.474,40794.9,TTO,JAM,Trinidad and Tobago,Jamaica
3045,2019,792,404,Portland white,118.774,1315.46,TUR,KEN,Turkey,Kenya
3046,2019,792,404,Portland white,118.774,1315.46,TUR,KEN,Turkey,Kenya
3047,2019,792,404,Portland white,118.774,1315.46,TUR,KEN,Turkey,Kenya
3048,2019,792,404,Portland white,118.774,1315.46,TUR,KEN,Turkey,Kenya
3049,2019,156,404,Portland white,98.143,328.117,CHN,KEN,China,Kenya
3050,2019,156,404,Portland not white,192.548,547.093,CHN,KEN,China,Kenya
3051,2019,784,404,Portland white,546.691,4766.834,ARE,KEN,United Arab Emirates,Kenya
3052,2019,784,404,Portland not white,16.857,71.041,ARE,KEN,United Arab Emirates,Kenya
3053,2019,818,404,Portland white,1715.999,11823.473,EGY,KEN,Egypt,Kenya
3054,2019,818,404,Portland not white,20.993,320.93,EGY,KEN,Egypt,Kenya
3055,2019,710,404,Portland not white,8.757,4.321,ZAF,KEN,South Africa,Kenya
3056,2019,894,404,Portland not white,9.751,27.5,ZMB,KEN,Zambia,Kenya
3057,2019,124,404,Portland white,60.629,2.977,CAN,KEN,Canada,Kenya
3058,2019,682,404,Portland not white,0.052,0.05,SAU,KEN,Saudi Arabia,Kenya
3059,2019,800,404,Portland not white,24.92,85.5,UGA,KEN,Uganda,Kenya
3060,2019,231,404,Portland white,34.785,800.0,ETH,KEN,Ethiopia,Kenya
3061,2019,231,404,Portland not white,189.342,4080.0,ETH,KEN,Ethiopia,Kenya
3062,2019,792,50,Portland not white,0.304,6.691,TUR,BGD,Turkey,Bangladesh
3063,2019,792,50,Portland not white,0.304,6.691,TUR,BGD,Turkey,Bangladesh
3064,2019,792,50,Portland not white,0.304,6.691,TUR,BGD,Turkey,Bangladesh
3065,2019,792,50,Portland not white,0.304,6.691,TUR,BGD,Turkey,Bangladesh
3066,2019,156,50,Portland white,10.231,56.375,CHN,BGD,China,Bangladesh
3067,2019,156,50,Portland not white,3.194,14.3,CHN,BGD,China,Bangladesh
3068,2019,784,50,Portland white,227.885,2212.73,ARE,BGD,United Arab Emirates,Bangladesh
3069,2019,818,50,Portland white,666.16,6996.746,EGY,BGD,Egypt,Bangladesh
3070,2019,643,50,Portland not white,5.19,3.0,RUS,BGD,Russian Federation,Bangladesh
3071,2019,643,50,Portland not white,5.19,3.0,RUS,BGD,Russian Federation,Bangladesh
3072,2019,643,50,Portland not white,5.19,3.0,RUS,BGD,Russian Federation,Bangladesh
3073,2019,643,50,Portland not white,5.19,3.0,RUS,BGD,Russian Federation,Bangladesh
3074,2019,764,50,Portland not white,19.87,297.613,THA,BGD,Thailand,Bangladesh
3075,2019,792,144,Portland white,62.322,586.52,TUR,LKA,Turkey,Sri Lanka
3076,2019,792,144,Portland white,62.322,586.52,TUR,LKA,Turkey,Sri Lanka
3077,2019,792,144,Portland white,62.322,586.52,TUR,LKA,Turkey,Sri Lanka
3078,2019,792,144,Portland white,62.322,586.52,TUR,LKA,Turkey,Sri Lanka
3079,2019,156,144,Portland white,0.244,3.5,CHN,LKA,China,Sri Lanka
3080,2019,784,144,Portland white,1844.878,14081.6,ARE,LKA,United Arab Emirates,Sri Lanka
3081,2019,764,144,Portland white,6.899,55.715,THA,LKA,Thailand,Sri Lanka
3082,2019,764,144,Portland not white,0.001,0.015,THA,LKA,Thailand,Sri Lanka
3083,2019,458,144,Portland white,113.621,923.6,MYS,LKA,Malaysia,Sri Lanka
3084,2019,360,144,Portland white,257.59,2156.0,IDN,LKA,Indonesia,Sri Lanka
3085,2019,360,144,Portland not white,11443.552,266619.0,IDN,LKA,Indonesia,Sri Lanka
3086,2019,586,144,Portland not white,41070.911,760556.0,PAK,LKA,Pakistan,Sri Lanka
3087,2019,682,144,Portland white,968.906,31255.0,SAU,LKA,Saudi Arabia,Sri Lanka
3088,2019,792,174,Portland white,4.89,29.944,TUR,COM,Turkey,Comoros
3089,2019,792,174,Portland white,4.89,29.944,TUR,COM,Turkey,Comoros
3090,2019,792,174,Portland white,4.89,29.944,TUR,COM,Turkey,Comoros
3091,2019,792,174,Portland white,4.89,29.944,TUR,COM,Turkey,Comoros
3092,2019,156,174,Portland white,28.611,125.63,CHN,COM,China,Comoros
3093,2019,156,174,Portland not white,4.605,8.155,CHN,COM,China,Comoros
3094,2019,784,174,Portland white,23.906,23.433,ARE,COM,United Arab Emirates,Comoros
3095,2019,784,174,Portland not white,39.92,289.315,ARE,COM,United Arab Emirates,Comoros
3096,2019,704,174,Portland not white,2406.961,35846.0,VNM,COM,Viet Nam,Comoros
3097,2019,710,174,Portland not white,1.037,8.85,ZAF,COM,South Africa,Comoros
3098,2019,764,174,Portland not white,0.801,10.0,THA,COM,Thailand,Comoros
3099,2019,458,174,Portland not white,261.654,7500.0,MYS,COM,Malaysia,Comoros
3100,2019,586,174,Portland not white,5430.734,85009.276,PAK,COM,Pakistan,Comoros
3101,2019,682,174,Portland not white,2288.138,52213.683,SAU,COM,Saudi Arabia,Comoros
3102,2019,834,174,Portland white,0.283,0.58,TZA,COM,United Republic of Tanzania,Comoros
3103,2019,834,174,Portland not white,0.298,1.9,TZA,COM,United Republic of Tanzania,Comoros
3104,2019,450,174,Portland not white,0.448,0.496,MDG,COM,Madagascar,Comoros
3105,2019,792,204,Portland not white,631.011,14992.369,TUR,BEN,Turkey,Benin
3106,2019,792,204,Portland not white,631.011,14992.369,TUR,BEN,Turkey,Benin
3107,2019,792,204,Portland not white,631.011,14992.369,TUR,BEN,Turkey,Benin
3108,2019,792,204,Portland not white,631.011,14992.369,TUR,BEN,Turkey,Benin
3109,2019,156,204,Portland white,0.259,0.1,CHN,BEN,China,Benin
3110,2019,156,204,Portland not white,0.942,2.758,CHN,BEN,China,Benin
3111,2019,788,204,Portland white,122.63,1086.764,TUN,BEN,Tunisia,Benin
3112,2019,288,204,Portland not white,7.097,14.018,GHA,BEN,Ghana,Benin
3113,2019,566,204,Portland white,0.354,0.043,NGA,BEN,Nigeria,Benin
3114,2019,566,204,Portland not white,0.572,25.01,NGA,BEN,Nigeria,Benin
3115,2019,562,204,Portland white,0.365,5.0,NER,BEN,Niger,Benin
3116,2019,768,204,Portland white,0.592,7.82,TGO,BEN,Togo,Benin
3117,2019,792,231,Portland white,2.744,28.0,TUR,ETH,Turkey,Ethiopia
3118,2019,792,231,Portland white,2.744,28.0,TUR,ETH,Turkey,Ethiopia
3119,2019,792,231,Portland white,2.744,28.0,TUR,ETH,Turkey,Ethiopia
3120,2019,792,231,Portland white,2.744,28.0,TUR,ETH,Turkey,Ethiopia
3121,2019,156,231,Portland white,27.003,130.575,CHN,ETH,China,Ethiopia
3122,2019,156,231,Portland not white,5.511,19.58,CHN,ETH,China,Ethiopia
3123,2019,784,231,Portland white,83.237,389.8,ARE,ETH,United Arab Emirates,Ethiopia
3124,2019,784,231,Portland not white,0.631,4.0,ARE,ETH,United Arab Emirates,Ethiopia
3125,2019,818,231,Portland white,235.502,5262.8,EGY,ETH,Egypt,Ethiopia
3126,2019,818,231,Portland not white,1782.027,49161.0,EGY,ETH,Egypt,Ethiopia
3127,2019,400,231,Portland white,2.726,26.0,JOR,ETH,Jordan,Ethiopia
3128,2019,887,231,Portland not white,1.143,5.3,YEM,ETH,Yemen,Ethiopia
3129,2019,792,417,Portland not white,3.904,1.0,TUR,KGZ,Turkey,Kyrgyzstan
3130,2019,792,417,Portland not white,3.904,1.0,TUR,KGZ,Turkey,Kyrgyzstan
3131,2019,792,417,Portland not white,3.904,1.0,TUR,KGZ,Turkey,Kyrgyzstan
3132,2019,792,417,Portland not white,3.904,1.0,TUR,KGZ,Turkey,Kyrgyzstan
3133,2019,156,417,Portland white,0.873,5.0,CHN,KGZ,China,Kyrgyzstan
3134,2019,156,417,Portland not white,398.414,4091.393,CHN,KGZ,China,Kyrgyzstan
3135,2019,643,417,Portland white,29.662,773.045,RUS,KGZ,Russian Federation,Kyrgyzstan
3136,2019,643,417,Portland white,29.662,773.045,RUS,KGZ,Russian Federation,Kyrgyzstan
3137,2019,643,417,Portland white,29.662,773.045,RUS,KGZ,Russian Federation,Kyrgyzstan
3138,2019,643,417,Portland white,29.662,773.045,RUS,KGZ,Russian Federation,Kyrgyzstan
3139,2019,643,417,Portland not white,60.934,368.079,RUS,KGZ,Russian Federation,Kyrgyzstan
3140,2019,643,417,Portland not white,60.934,368.079,RUS,KGZ,Russian Federation,Kyrgyzstan
3141,2019,643,417,Portland not white,60.934,368.079,RUS,KGZ,Russian Federation,Kyrgyzstan
3142,2019,643,417,Portland not white,60.934,368.079,RUS,KGZ,Russian Federation,Kyrgyzstan
3143,2019,364,417,Portland white,0.782,15.125,IRN,KGZ,Iran,Kyrgyzstan
3144,2019,398,417,Portland white,67.609,197.047,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3145,2019,398,417,Portland white,67.609,197.047,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3146,2019,398,417,Portland white,67.609,197.047,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3147,2019,398,417,Portland white,67.609,197.047,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3148,2019,398,417,Portland not white,12748.071,355430.183,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3149,2019,398,417,Portland not white,12748.071,355430.183,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3150,2019,398,417,Portland not white,12748.071,355430.183,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3151,2019,398,417,Portland not white,12748.071,355430.183,KAZ,KGZ,Kazakhstan,Kyrgyzstan
3152,2019,410,417,Portland not white,0.322,2.0,KOR,KGZ,Republic of Korea,Kyrgyzstan
3153,2019,860,417,Portland white,251.172,2261.69,UZB,KGZ,Uzbekistan,Kyrgyzstan
3154,2019,762,417,Portland not white,3155.539,80732.0,TJK,KGZ,Tajikistan,Kyrgyzstan
3155,2019,792,454,Portland white,0.699,17.818,TUR,MWI,Turkey,Malawi
3156,2019,792,454,Portland white,0.699,17.818,TUR,MWI,Turkey,Malawi
3157,2019,792,454,Portland white,0.699,17.818,TUR,MWI,Turkey,Malawi
3158,2019,792,454,Portland white,0.699,17.818,TUR,MWI,Turkey,Malawi
3159,2019,156,454,Portland white,8.283,27.764,CHN,MWI,China,Malawi
3160,2019,156,454,Portland not white,2.811,3.206,CHN,MWI,China,Malawi
3161,2019,784,454,Portland white,61.547,230.0,ARE,MWI,United Arab Emirates,Malawi
3162,2019,818,454,Portland white,12.928,51.0,EGY,MWI,Egypt,Malawi
3163,2019,710,454,Portland white,0.726,0.966,ZAF,MWI,South Africa,Malawi
3164,2019,710,454,Portland not white,18.246,37.988,ZAF,MWI,South Africa,Malawi
3165,2019,894,454,Portland not white,22313.872,163874.334,ZMB,MWI,Zambia,Malawi
3166,2019,508,454,Portland not white,493.954,3750.0,MOZ,MWI,Mozambique,Malawi
3167,2019,716,454,Portland not white,550.6,7578.0,ZWE,MWI,Zimbabwe,Malawi
3168,2019,834,454,Portland white,133.131,178.03,TZA,MWI,United Republic of Tanzania,Malawi
3169,2019,834,454,Portland not white,1049.598,7866.745,TZA,MWI,United Republic of Tanzania,Malawi
3170,2019,792,508,Portland white,8.528,84.0,TUR,MOZ,Turkey,Mozambique
3171,2019,792,508,Portland white,8.528,84.0,TUR,MOZ,Turkey,Mozambique
3172,2019,792,508,Portland white,8.528,84.0,TUR,MOZ,Turkey,Mozambique
3173,2019,792,508,Portland white,8.528,84.0,TUR,MOZ,Turkey,Mozambique
3174,2019,156,508,Portland white,2.217,12.06,CHN,MOZ,China,Mozambique
3175,2019,156,508,Portland not white,6.857,9.213,CHN,MOZ,China,Mozambique
3176,2019,784,508,Portland white,24.171,110.617,ARE,MOZ,United Arab Emirates,Mozambique
3177,2019,620,508,Portland white,142.722,819.54,PRT,MOZ,Portugal,Mozambique
3178,2019,620,508,Portland not white,10.465,17.408,PRT,MOZ,Portugal,Mozambique
3179,2019,710,508,Portland white,9.698,29.222,ZAF,MOZ,South Africa,Mozambique
3180,2019,710,508,Portland not white,2921.854,74824.992,ZAF,MOZ,South Africa,Mozambique
3181,2019,404,508,Portland white,0.027,0.2,KEN,MOZ,Kenya,Mozambique
3182,2019,404,508,Portland not white,0.13,0.15,KEN,MOZ,Kenya,Mozambique
3183,2019,586,508,Portland white,22.747,224.0,PAK,MOZ,Pakistan,Mozambique
3184,2019,586,508,Portland not white,303.975,6450.0,PAK,MOZ,Pakistan,Mozambique
3185,2019,716,508,Portland not white,390.325,5420.0,ZWE,MOZ,Zimbabwe,Mozambique
3186,2019,748,508,Portland not white,0.095,0.75,SWZ,MOZ,Swaziland,Mozambique
3187,2019,792,740,Portland not white,3055.636,67691.2,TUR,SUR,Turkey,Suriname
3188,2019,792,740,Portland not white,3055.636,67691.2,TUR,SUR,Turkey,Suriname
3189,2019,792,740,Portland not white,3055.636,67691.2,TUR,SUR,Turkey,Suriname
3190,2019,792,740,Portland not white,3055.636,67691.2,TUR,SUR,Turkey,Suriname
3191,2019,156,740,Portland white,1.424,5.0,CHN,SUR,China,Suriname
3192,2019,156,740,Portland not white,4.859,12.288,CHN,SUR,China,Suriname
3193,2019,528,740,Portland not white,5.723,7.368,NLD,SUR,Netherlands,Suriname
3194,2019,784,740,Portland not white,2.45,,ARE,SUR,United Arab Emirates,Suriname
3195,2019,170,740,Portland not white,156.095,858.0,COL,SUR,Colombia,Suriname
3196,2019,792,860,Portland white,165.28,693.767,TUR,UZB,Turkey,Uzbekistan
3197,2019,792,860,Portland white,165.28,693.767,TUR,UZB,Turkey,Uzbekistan
3198,2019,792,860,Portland white,165.28,693.767,TUR,UZB,Turkey,Uzbekistan
3199,2019,792,860,Portland white,165.28,693.767,TUR,UZB,Turkey,Uzbekistan
3200,2019,792,860,Portland not white,13.701,267.8,TUR,UZB,Turkey,Uzbekistan
3201,2019,792,860,Portland not white,13.701,267.8,TUR,UZB,Turkey,Uzbekistan
3202,2019,792,860,Portland not white,13.701,267.8,TUR,UZB,Turkey,Uzbekistan
3203,2019,792,860,Portland not white,13.701,267.8,TUR,UZB,Turkey,Uzbekistan
3204,2019,156,860,Portland white,4.959,6.023,CHN,UZB,China,Uzbekistan
3205,2019,156,860,Portland not white,117.433,25.444,CHN,UZB,China,Uzbekistan
3206,2019,528,860,Portland not white,3.789,0.37,NLD,UZB,Netherlands,Uzbekistan
3207,2019,643,860,Portland not white,410.392,2860.95,RUS,UZB,Russian Federation,Uzbekistan
3208,2019,643,860,Portland not white,410.392,2860.95,RUS,UZB,Russian Federation,Uzbekistan
3209,2019,643,860,Portland not white,410.392,2860.95,RUS,UZB,Russian Federation,Uzbekistan
3210,2019,643,860,Portland not white,410.392,2860.95,RUS,UZB,Russian Federation,Uzbekistan
3211,2019,364,860,Portland white,283.556,10986.55,IRN,UZB,Iran,Uzbekistan
3212,2019,364,860,Portland not white,14778.997,587703.06,IRN,UZB,Iran,Uzbekistan
3213,2019,398,860,Portland white,555.206,17884.178,KAZ,UZB,Kazakhstan,Uzbekistan
3214,2019,398,860,Portland white,555.206,17884.178,KAZ,UZB,Kazakhstan,Uzbekistan
3215,2019,398,860,Portland white,555.206,17884.178,KAZ,UZB,Kazakhstan,Uzbekistan
3216,2019,398,860,Portland white,555.206,17884.178,KAZ,UZB,Kazakhstan,Uzbekistan
3217,2019,398,860,Portland not white,47272.438,1042045.749,KAZ,UZB,Kazakhstan,Uzbekistan
3218,2019,398,860,Portland not white,47272.438,1042045.749,KAZ,UZB,Kazakhstan,Uzbekistan
3219,2019,398,860,Portland not white,47272.438,1042045.749,KAZ,UZB,Kazakhstan,Uzbekistan
3220,2019,398,860,Portland not white,47272.438,1042045.749,KAZ,UZB,Kazakhstan,Uzbekistan
3221,2019,795,860,Portland not white,10322.689,256456.52,TKM,UZB,Turkmenistan,Uzbekistan
3222,2019,410,860,Portland white,0.167,0.12,KOR,UZB,Republic of Korea,Uzbekistan
3223,2019,410,860,Portland not white,3.492,2.05,KOR,UZB,Republic of Korea,Uzbekistan
3224,2019,417,860,Portland not white,27295.185,600348.377,KGZ,UZB,Kyrgyzstan,Uzbekistan
3225,2019,762,860,Portland not white,37203.438,847808.46,TJK,UZB,Tajikistan,Uzbekistan
3226,2019,792,887,Portland white,81.478,810.391,TUR,YEM,Turkey,Yemen
3227,2019,792,887,Portland white,81.478,810.391,TUR,YEM,Turkey,Yemen
3228,2019,792,887,Portland white,81.478,810.391,TUR,YEM,Turkey,Yemen
3229,2019,792,887,Portland white,81.478,810.391,TUR,YEM,Turkey,Yemen
3230,2019,792,887,Portland not white,48.213,1003.806,TUR,YEM,Turkey,Yemen
3231,2019,792,887,Portland not white,48.213,1003.806,TUR,YEM,Turkey,Yemen
3232,2019,792,887,Portland not white,48.213,1003.806,TUR,YEM,Turkey,Yemen
3233,2019,792,887,Portland not white,48.213,1003.806,TUR,YEM,Turkey,Yemen
3234,2019,156,887,Portland white,3.988,29.25,CHN,YEM,China,Yemen
3235,2019,156,887,Portland not white,14.357,41.014,CHN,YEM,China,Yemen
3236,2019,784,887,Portland white,2038.216,35286.666,ARE,YEM,United Arab Emirates,Yemen
3237,2019,784,887,Portland not white,331.176,7559.324,ARE,YEM,United Arab Emirates,Yemen
3238,2019,818,887,Portland white,1013.322,10073.498,EGY,YEM,Egypt,Yemen
3239,2019,818,887,Portland not white,4305.144,118567.718,EGY,YEM,Egypt,Yemen
3240,2019,586,887,Portland white,2.267,64.0,PAK,YEM,Pakistan,Yemen
3241,2019,586,887,Portland not white,6.906,199.0,PAK,YEM,Pakistan,Yemen
3242,2019,682,887,Portland white,962.572,40733.981,SAU,YEM,Saudi Arabia,Yemen
3243,2019,682,887,Portland not white,8710.091,262102.372,SAU,YEM,Saudi Arabia,Yemen
3244,2019,512,887,Portland white,44.545,1176.0,OMN,YEM,Oman,Yemen
3245,2019,512,887,Portland not white,126.678,3565.0,OMN,YEM,Oman,Yemen
3246,2019,792,796,Portland white,5.901,26.6,TUR,TCA,Turkey,Turks and Caicos Islands
3247,2019,792,796,Portland white,5.901,26.6,TUR,TCA,Turkey,Turks and Caicos Islands
3248,2019,792,796,Portland white,5.901,26.6,TUR,TCA,Turkey,Turks and Caicos Islands
3249,2019,792,796,Portland white,5.901,26.6,TUR,TCA,Turkey,Turks and Caicos Islands
3250,2019,620,796,Portland not white,1014.449,16003.35,PRT,TCA,Portugal,Turks and Caicos Islands
3251,2019,388,796,Portland not white,77.867,302.002,JAM,TCA,Jamaica,Turks and Caicos Islands
3252,2019,792,760,Portland white,2182.367,28096.95,TUR,SYR,Turkey,Syria
3253,2019,792,760,Portland white,2182.367,28096.95,TUR,SYR,Turkey,Syria
3254,2019,792,760,Portland white,2182.367,28096.95,TUR,SYR,Turkey,Syria
3255,2019,792,760,Portland white,2182.367,28096.95,TUR,SYR,Turkey,Syria
3256,2019,792,760,Portland not white,33514.211,1142500.4,TUR,SYR,Turkey,Syria
3257,2019,792,760,Portland not white,33514.211,1142500.4,TUR,SYR,Turkey,Syria
3258,2019,792,760,Portland not white,33514.211,1142500.4,TUR,SYR,Turkey,Syria
3259,2019,792,760,Portland not white,33514.211,1142500.4,TUR,SYR,Turkey,Syria
3260,2019,788,760,Portland white,604.369,8496.6,TUN,SYR,Tunisia,Syria
3261,2019,400,760,Portland white,408.601,4729.0,JOR,SYR,Jordan,Syria
3262,2019,792,800,Portland white,4.368,56.0,TUR,UGA,Turkey,Uganda
3263,2019,792,800,Portland white,4.368,56.0,TUR,UGA,Turkey,Uganda
3264,2019,792,800,Portland white,4.368,56.0,TUR,UGA,Turkey,Uganda
3265,2019,792,800,Portland white,4.368,56.0,TUR,UGA,Turkey,Uganda
3266,2019,784,800,Portland white,789.229,4699.64,ARE,UGA,United Arab Emirates,Uganda
3267,2019,818,800,Portland white,611.5,4253.14,EGY,UGA,Egypt,Uganda
3268,2019,818,800,Portland not white,10.203,112.0,EGY,UGA,Egypt,Uganda
3269,2019,710,800,Portland white,4.091,0.884,ZAF,UGA,South Africa,Uganda
3270,2019,710,800,Portland not white,7.27,0.823,ZAF,UGA,South Africa,Uganda
3271,2019,404,800,Portland white,1344.567,9856.0,KEN,UGA,Kenya,Uganda
3272,2019,404,800,Portland not white,538.697,4213.7,KEN,UGA,Kenya,Uganda
3273,2019,646,800,Portland not white,10.14,186.0,RWA,UGA,Rwanda,Uganda
3274,2019,792,706,Portland white,4.691,10.9,TUR,SOM,Turkey,Somalia
3275,2019,792,706,Portland white,4.691,10.9,TUR,SOM,Turkey,Somalia
3276,2019,792,706,Portland white,4.691,10.9,TUR,SOM,Turkey,Somalia
3277,2019,792,706,Portland white,4.691,10.9,TUR,SOM,Turkey,Somalia
3278,2019,792,706,Portland not white,85.979,1999.5,TUR,SOM,Turkey,Somalia
3279,2019,792,706,Portland not white,85.979,1999.5,TUR,SOM,Turkey,Somalia
3280,2019,792,706,Portland not white,85.979,1999.5,TUR,SOM,Turkey,Somalia
3281,2019,792,706,Portland not white,85.979,1999.5,TUR,SOM,Turkey,Somalia
3282,2019,784,706,Portland white,383.965,3836.61,ARE,SOM,United Arab Emirates,Somalia
3283,2019,784,706,Portland not white,272.811,3097.5,ARE,SOM,United Arab Emirates,Somalia
3284,2019,586,706,Portland not white,134.717,4500.0,PAK,SOM,Pakistan,Somalia
3285,2019,792,136,Portland white,0.57,3.0,TUR,CYM,Turkey,Cayman Islands
3286,2019,792,136,Portland white,0.57,3.0,TUR,CYM,Turkey,Cayman Islands
3287,2019,792,136,Portland white,0.57,3.0,TUR,CYM,Turkey,Cayman Islands
3288,2019,792,136,Portland white,0.57,3.0,TUR,CYM,Turkey,Cayman Islands
3289,2019,826,716,Portland not white,0.597,3.75,GBR,ZWE,United Kingdom,Zimbabwe
3290,2019,156,716,Portland white,1.489,11.647,CHN,ZWE,China,Zimbabwe
3291,2019,156,716,Portland not white,12.566,124.0,CHN,ZWE,China,Zimbabwe
3292,2019,710,716,Portland white,34.303,224.056,ZAF,ZWE,South Africa,Zimbabwe
3293,2019,710,716,Portland not white,413.196,2388.847,ZAF,ZWE,South Africa,Zimbabwe
3294,2019,894,716,Portland white,18.282,335.043,ZMB,ZWE,Zambia,Zimbabwe
3295,2019,894,716,Portland not white,10488.923,82721.335,ZMB,ZWE,Zambia,Zimbabwe
3296,2019,72,716,Portland white,7.096,35.225,BWA,ZWE,Botswana,Zimbabwe
