,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2001,2013,792,372,Portland white,150.448,1152.944,TUR,IRL,Turkey,Ireland
2002,2013,792,372,Portland white,150.448,1152.944,TUR,IRL,Turkey,Ireland
2003,2013,792,372,Portland white,150.448,1152.944,TUR,IRL,Turkey,Ireland
2004,2013,792,372,Portland white,150.448,1152.944,TUR,IRL,Turkey,Ireland
2005,2013,826,372,Portland white,812.704,4392.9,GBR,IRL,United Kingdom,Ireland
2006,2013,826,372,Portland not white,3185.825,28577.924,GBR,IRL,United Kingdom,Ireland
2007,2013,616,372,Portland white,29.996,1.943,POL,IRL,Poland,Ireland
2008,2013,616,372,Portland not white,48.576,68.0,POL,IRL,Poland,Ireland
2009,2013,12,372,Portland white,365.947,5248.893,DZA,IRL,Algeria,Ireland
2010,2013,124,372,Portland not white,0.008,0.2,CAN,IRL,Canada,Ireland
2011,2013,156,450,Portland white,1.528,17.487,CHN,MDG,China,Madagascar
2012,2013,156,450,Portland not white,22.274,82.731,CHN,MDG,China,Madagascar
2013,2013,784,450,Portland white,3.024,12.861,ARE,MDG,United Arab Emirates,Madagascar
2014,2013,784,450,Portland not white,2.866,15.953,ARE,MDG,United Arab Emirates,Madagascar
2015,2013,642,450,Portland white,1.287,0.493,ROU,MDG,Romania,Madagascar
2016,2013,710,450,Portland not white,32.896,22.758,ZAF,MDG,South Africa,Madagascar
2017,2013,764,450,Portland not white,221.928,2164.0,THA,MDG,Thailand,Madagascar
2018,2013,12,450,Portland white,7.894,54.0,DZA,MDG,Algeria,Madagascar
2019,2013,480,450,Portland not white,1203.89,12919.8,MUS,MDG,Mauritius,Madagascar
2020,2013,586,450,Portland white,119.488,1400.0,PAK,MDG,Pakistan,Madagascar
2021,2013,586,450,Portland not white,21511.093,216913.848,PAK,MDG,Pakistan,Madagascar
2022,2013,704,450,Portland not white,1764.217,22753.295,VNM,MDG,Viet Nam,Madagascar
2023,2013,834,450,Portland not white,4.053,28.0,TZA,MDG,United Republic of Tanzania,Madagascar
2024,2013,458,450,Portland not white,7305.476,92908.042,MYS,MDG,Malaysia,Madagascar
2025,2013,512,450,Portland not white,117.788,1155.0,OMN,MDG,Oman,Madagascar
2026,2013,156,508,Portland white,15.575,12.875,CHN,MOZ,China,Mozambique
2027,2013,156,508,Portland not white,16375.568,339635.48,CHN,MOZ,China,Mozambique
2028,2013,620,508,Portland white,4.934,10.033,PRT,MOZ,Portugal,Mozambique
2029,2013,620,508,Portland not white,20.63,74.328,PRT,MOZ,Portugal,Mozambique
2030,2013,784,508,Portland not white,1265.171,27500.0,ARE,MOZ,United Arab Emirates,Mozambique
2031,2013,710,508,Portland white,175.824,350.091,ZAF,MOZ,South Africa,Mozambique
2032,2013,710,508,Portland not white,6406.378,102197.781,ZAF,MOZ,South Africa,Mozambique
2033,2013,12,508,Portland white,8.184,108.0,DZA,MOZ,Algeria,Mozambique
2034,2013,586,508,Portland white,37.846,255.0,PAK,MOZ,Pakistan,Mozambique
2035,2013,586,508,Portland not white,27980.439,453068.992,PAK,MOZ,Pakistan,Mozambique
2036,2013,704,508,Portland not white,5569.375,67786.091,VNM,MOZ,Viet Nam,Mozambique
2037,2013,716,508,Portland white,32.151,120.55,ZWE,MOZ,Zimbabwe,Mozambique
2038,2013,716,508,Portland not white,10655.933,45187.0,ZWE,MOZ,Zimbabwe,Mozambique
2039,2013,748,508,Portland white,1.006,4.37,SWZ,MOZ,Swaziland,Mozambique
2040,2013,748,508,Portland not white,0.141,0.815,SWZ,MOZ,Swaziland,Mozambique
2041,2013,894,508,Portland not white,0.107,0.107,ZMB,MOZ,Zambia,Mozambique
2042,2013,834,508,Portland white,0.043,0.03,TZA,MOZ,United Republic of Tanzania,Mozambique
2043,2013,834,508,Portland not white,90.985,1018.375,TZA,MOZ,United Republic of Tanzania,Mozambique
2044,2013,512,508,Portland not white,2593.498,55400.0,OMN,MOZ,Oman,Mozambique
2045,2013,156,512,Portland white,136.303,43.344,CHN,OMN,China,Oman
2046,2013,784,512,Portland white,7765.555,98215.871,ARE,OMN,United Arab Emirates,Oman
2047,2013,784,512,Portland not white,255356.701,3848547.78,ARE,OMN,United Arab Emirates,Oman
2048,2013,826,512,Portland white,86.003,145.728,GBR,OMN,United Kingdom,Oman
2049,2013,826,512,Portland not white,744.613,1474.574,GBR,OMN,United Kingdom,Oman
2050,2013,372,512,Portland white,19.344,250.0,IRL,OMN,Ireland,Oman
2051,2013,528,512,Portland white,1.848,3.0,NLD,OMN,Netherlands,Oman
2052,2013,12,512,Portland white,70.69,1236.499,DZA,OMN,Algeria,Oman
2053,2013,818,512,Portland white,43.635,412.0,EGY,OMN,Egypt,Oman
2054,2013,586,512,Portland white,396.492,3778.893,PAK,OMN,Pakistan,Oman
2055,2013,364,512,Portland white,30.515,359.0,IRN,OMN,Iran,Oman
2056,2013,364,512,Portland not white,15.15,5939.816,IRN,OMN,Iran,Oman
2057,2013,156,591,Portland white,0.929,3.6,CHN,PAN,China,Panama
2058,2013,156,591,Portland not white,0.345,2.04,CHN,PAN,China,Panama
2059,2013,276,591,Portland not white,49.624,285.0,DEU,PAN,Germany,Panama
2060,2013,620,591,Portland white,330.466,2230.4,PRT,PAN,Portugal,Panama
2061,2013,724,591,Portland not white,258.173,110.762,ESP,PAN,Spain,Panama
2062,2013,32,591,Portland white,32.124,10.01,ARG,PAN,Argentina,Panama
2063,2013,616,591,Portland not white,41.5,64.0,POL,PAN,Poland,Panama
2064,2013,170,591,Portland not white,509.796,5997.6,COL,PAN,Colombia,Panama
2065,2013,188,591,Portland white,30.631,34.821,CRI,PAN,Costa Rica,Panama
2066,2013,188,591,Portland not white,2731.336,25475.589,CRI,PAN,Costa Rica,Panama
2067,2013,344,591,Portland not white,2.914,0.65,HKG,PAN,"China, Hong Kong Special Administrative Region",Panama
2068,2013,440,591,Portland not white,0.403,1.015,LTU,PAN,Lithuania,Panama
2069,2013,484,591,Portland white,61.834,577.92,MEX,PAN,Mexico,Panama
2070,2013,484,591,Portland not white,10.378,12.0,MEX,PAN,Mexico,Panama
2071,2013,214,591,Portland not white,633.917,9101.8,DOM,PAN,Dominican Republic,Panama
2072,2013,320,591,Portland white,62.185,351.89,GTM,PAN,Guatemala,Panama
2073,2013,156,834,Portland white,60.266,412.094,CHN,TZA,China,United Republic of Tanzania
2074,2013,156,834,Portland not white,328.191,22001.058,CHN,TZA,China,United Republic of Tanzania
2075,2013,276,834,Portland not white,0.554,0.201,DEU,TZA,Germany,United Republic of Tanzania
2076,2013,724,834,Portland white,0.081,15.0,ESP,TZA,Spain,United Republic of Tanzania
2077,2013,724,834,Portland not white,0.567,0.7,ESP,TZA,Spain,United Republic of Tanzania
2078,2013,784,834,Portland white,39.159,418.508,ARE,TZA,United Arab Emirates,United Republic of Tanzania
2079,2013,784,834,Portland not white,1840.741,16802.587,ARE,TZA,United Arab Emirates,United Republic of Tanzania
2080,2013,792,834,Portland white,20.151,266.088,TUR,TZA,Turkey,United Republic of Tanzania
2081,2013,792,834,Portland white,20.151,266.088,TUR,TZA,Turkey,United Republic of Tanzania
2082,2013,792,834,Portland white,20.151,266.088,TUR,TZA,Turkey,United Republic of Tanzania
2083,2013,792,834,Portland white,20.151,266.088,TUR,TZA,Turkey,United Republic of Tanzania
2084,2013,792,834,Portland not white,76.838,59.304,TUR,TZA,Turkey,United Republic of Tanzania
2085,2013,792,834,Portland not white,76.838,59.304,TUR,TZA,Turkey,United Republic of Tanzania
2086,2013,792,834,Portland not white,76.838,59.304,TUR,TZA,Turkey,United Republic of Tanzania
2087,2013,792,834,Portland not white,76.838,59.304,TUR,TZA,Turkey,United Republic of Tanzania
2088,2013,800,834,Portland not white,3.23,27.487,UGA,TZA,Uganda,United Republic of Tanzania
2089,2013,826,834,Portland not white,0.427,0.015,GBR,TZA,United Kingdom,United Republic of Tanzania
2090,2013,32,834,Portland not white,14.172,154.0,ARG,TZA,Argentina,United Republic of Tanzania
2091,2013,710,834,Portland white,4.033,1.017,ZAF,TZA,South Africa,United Republic of Tanzania
2092,2013,710,834,Portland not white,53.595,34.362,ZAF,TZA,South Africa,United Republic of Tanzania
2093,2013,764,834,Portland white,1.31,10.0,THA,TZA,Thailand,United Republic of Tanzania
2094,2013,344,834,Portland not white,0.238,12.5,HKG,TZA,"China, Hong Kong Special Administrative Region",United Republic of Tanzania
2095,2013,392,834,Portland not white,2.244,30.655,JPN,TZA,Japan,United Republic of Tanzania
2096,2013,818,834,Portland white,233.071,1541.5,EGY,TZA,Egypt,United Republic of Tanzania
2097,2013,818,834,Portland not white,16.05,112.0,EGY,TZA,Egypt,United Republic of Tanzania
2098,2013,404,834,Portland not white,7864.132,72360.97,KEN,TZA,Kenya,United Republic of Tanzania
2099,2013,586,834,Portland white,2.032,64.274,PAK,TZA,Pakistan,United Republic of Tanzania
2100,2013,586,834,Portland not white,49774.032,584811.778,PAK,TZA,Pakistan,United Republic of Tanzania
2101,2013,894,834,Portland not white,2204.68,6709.811,ZMB,TZA,Zambia,United Republic of Tanzania
2102,2013,364,834,Portland not white,516.133,7226.27,IRN,TZA,Iran,United Republic of Tanzania
2103,2013,36,834,Portland not white,4.839,4.402,AUS,TZA,Australia,United Republic of Tanzania
2104,2013,512,834,Portland white,5.207,38.0,OMN,TZA,Oman,United Republic of Tanzania
2105,2013,512,834,Portland not white,24.887,85.1,OMN,TZA,Oman,United Republic of Tanzania
2106,2013,156,862,Portland white,18.994,92.0,CHN,VEN,China,Venezuela
2107,2013,620,862,Portland not white,1323.134,19406.86,PRT,VEN,Portugal,Venezuela
2108,2013,724,862,Portland white,142.125,1092.8,ESP,VEN,Spain,Venezuela
2109,2013,724,862,Portland not white,84.826,689.7,ESP,VEN,Spain,Venezuela
2110,2013,792,862,Portland white,158.308,1581.193,TUR,VEN,Turkey,Venezuela
2111,2013,792,862,Portland white,158.308,1581.193,TUR,VEN,Turkey,Venezuela
2112,2013,792,862,Portland white,158.308,1581.193,TUR,VEN,Turkey,Venezuela
2113,2013,792,862,Portland white,158.308,1581.193,TUR,VEN,Turkey,Venezuela
2114,2013,32,862,Portland white,40.203,12.027,ARG,VEN,Argentina,Venezuela
2115,2013,170,862,Portland white,1367.028,3229.895,COL,VEN,Colombia,Venezuela
2116,2013,422,862,Portland white,1.96,9.0,LBN,VEN,Lebanon,Venezuela
2117,2013,156,48,Portland white,0.52,1.8,CHN,BHR,China,Bahrain
2118,2013,156,48,Portland not white,1.154,0.727,CHN,BHR,China,Bahrain
2119,2013,276,48,Portland white,70.302,51.8,DEU,BHR,Germany,Bahrain
2120,2013,682,48,Portland not white,41635.82,333634.201,SAU,BHR,Saudi Arabia,Bahrain
2121,2013,724,48,Portland white,0.813,34.819,ESP,BHR,Spain,Bahrain
2122,2013,784,48,Portland white,1462.748,7090.765,ARE,BHR,United Arab Emirates,Bahrain
2123,2013,784,48,Portland not white,16222.838,177080.576,ARE,BHR,United Arab Emirates,Bahrain
2124,2013,40,48,Portland white,0.011,0.108,AUT,BHR,Austria,Bahrain
2125,2013,208,48,Portland white,28.135,97.476,DNK,BHR,Denmark,Bahrain
2126,2013,392,48,Portland not white,2.416,0.017,JPN,BHR,Japan,Bahrain
2127,2013,586,48,Portland not white,0.5,33.217,PAK,BHR,Pakistan,Bahrain
2128,2013,364,48,Portland white,10.198,97.964,IRN,BHR,Iran,Bahrain
2129,2013,364,48,Portland not white,2.208,25.0,IRN,BHR,Iran,Bahrain
2130,2013,36,48,Portland white,0.453,0.1,AUS,BHR,Australia,Bahrain
2131,2013,512,48,Portland not white,3.21,24.0,OMN,BHR,Oman,Bahrain
2132,2013,400,48,Portland white,4.374,0.28,JOR,BHR,Jordan,Bahrain
2133,2013,414,48,Portland not white,3.684,17.345,KWT,BHR,Kuwait,Bahrain
2134,2013,156,242,Portland not white,6.933,20.207,CHN,FJI,China,Fiji
2135,2013,36,242,Portland white,1.705,0.348,AUS,FJI,Australia,Fiji
2136,2013,36,242,Portland not white,24.831,525.938,AUS,FJI,Australia,Fiji
2137,2013,458,242,Portland white,10.685,24.345,MYS,FJI,Malaysia,Fiji
2138,2013,458,242,Portland not white,25.42,182.8,MYS,FJI,Malaysia,Fiji
2139,2013,554,242,Portland white,0.515,0.2,NZL,FJI,New Zealand,Fiji
2140,2013,554,242,Portland not white,30.447,20.42,NZL,FJI,New Zealand,Fiji
2141,2013,90,242,Portland not white,0.042,0.006,SLB,FJI,Solomon Islands,Fiji
2142,2013,156,404,Portland white,91.702,67.243,CHN,KEN,China,Kenya
2143,2013,156,404,Portland not white,44.73,10.889,CHN,KEN,China,Kenya
2144,2013,724,404,Portland not white,11.513,9.8,ESP,KEN,Spain,Kenya
2145,2013,784,404,Portland white,53.245,385.5,ARE,KEN,United Arab Emirates,Kenya
2146,2013,784,404,Portland not white,2389.435,48778.4,ARE,KEN,United Arab Emirates,Kenya
2147,2013,800,404,Portland not white,181.213,450.0,UGA,KEN,Uganda,Kenya
2148,2013,826,404,Portland white,42.584,10.805,GBR,KEN,United Kingdom,Kenya
2149,2013,528,404,Portland not white,1.992,0.596,NLD,KEN,Netherlands,Kenya
2150,2013,710,404,Portland not white,13.728,4.783,ZAF,KEN,South Africa,Kenya
2151,2013,586,404,Portland white,0.479,2.0,PAK,KEN,Pakistan,Kenya
2152,2013,586,404,Portland not white,6754.972,83798.0,PAK,KEN,Pakistan,Kenya
2153,2013,364,404,Portland not white,86.558,1236.55,IRN,KEN,Iran,Kenya
2154,2013,36,404,Portland white,28.342,60.0,AUS,KEN,Australia,Kenya
2155,2013,458,404,Portland white,19.469,174.0,MYS,KEN,Malaysia,Kenya
2156,2013,512,404,Portland not white,74.112,1424.8,OMN,KEN,Oman,Kenya
2157,2013,156,458,Portland white,386.989,82.36,CHN,MYS,China,Malaysia
2158,2013,156,458,Portland not white,39.228,134.225,CHN,MYS,China,Malaysia
2159,2013,276,458,Portland not white,0.146,0.992,DEU,MYS,Germany,Malaysia
2160,2013,724,458,Portland white,4.232,105.0,ESP,MYS,Spain,Malaysia
2161,2013,724,458,Portland not white,19.666,200.0,ESP,MYS,Spain,Malaysia
2162,2013,784,458,Portland not white,0.04,0.02,ARE,MYS,United Arab Emirates,Malaysia
2163,2013,826,458,Portland not white,15.429,20.502,GBR,MYS,United Kingdom,Malaysia
2164,2013,208,458,Portland not white,8.453,5.0,DNK,MYS,Denmark,Malaysia
2165,2013,360,458,Portland not white,1.692,20.0,IDN,MYS,Indonesia,Malaysia
2166,2013,528,458,Portland white,3.606,25.88,NLD,MYS,Netherlands,Malaysia
2167,2013,528,458,Portland not white,21.011,20.739,NLD,MYS,Netherlands,Malaysia
2168,2013,616,458,Portland not white,112.996,110.0,POL,MYS,Poland,Malaysia
2169,2013,764,458,Portland white,0.124,0.08,THA,MYS,Thailand,Malaysia
2170,2013,764,458,Portland not white,53.677,3814.057,THA,MYS,Thailand,Malaysia
2171,2013,392,458,Portland not white,1198.543,27267.5,JPN,MYS,Japan,Malaysia
2172,2013,702,458,Portland white,24.799,40.94,SGP,MYS,Singapore,Malaysia
2173,2013,702,458,Portland not white,6.085,1023.433,SGP,MYS,Singapore,Malaysia
2174,2013,704,458,Portland not white,6041.199,97588.117,VNM,MYS,Viet Nam,Malaysia
2175,2013,36,458,Portland white,5.873,6.085,AUS,MYS,Australia,Malaysia
2176,2013,96,458,Portland white,2.16,1.0,BRN,MYS,Brunei Darussalam,Malaysia
2177,2013,96,458,Portland not white,0.041,0.001,BRN,MYS,Brunei Darussalam,Malaysia
2178,2013,156,462,Portland white,8.758,25.115,CHN,MDV,China,Maldives
2179,2013,156,462,Portland not white,21.731,66.486,CHN,MDV,China,Maldives
2180,2013,196,462,Portland not white,646.284,8500.0,CYP,MDV,Cyprus,Maldives
2181,2013,196,462,Portland not white,646.284,8500.0,CYP,MDV,Cyprus,Maldives
2182,2013,196,462,Portland not white,646.284,8500.0,CYP,MDV,Cyprus,Maldives
2183,2013,196,462,Portland not white,646.284,8500.0,CYP,MDV,Cyprus,Maldives
2184,2013,276,462,Portland not white,1.666,2.0,DEU,MDV,Germany,Maldives
2185,2013,784,462,Portland white,18.765,90.554,ARE,MDV,United Arab Emirates,Maldives
2186,2013,784,462,Portland not white,82.31,439.293,ARE,MDV,United Arab Emirates,Maldives
2187,2013,792,462,Portland white,63.379,128.205,TUR,MDV,Turkey,Maldives
2188,2013,792,462,Portland white,63.379,128.205,TUR,MDV,Turkey,Maldives
2189,2013,792,462,Portland white,63.379,128.205,TUR,MDV,Turkey,Maldives
2190,2013,792,462,Portland white,63.379,128.205,TUR,MDV,Turkey,Maldives
2191,2013,203,462,Portland not white,0.741,1.057,CZE,MDV,Czechia,Maldives
2192,2013,360,462,Portland white,2.315,3.795,IDN,MDV,Indonesia,Maldives
2193,2013,360,462,Portland not white,1.296,6.24,IDN,MDV,Indonesia,Maldives
2194,2013,616,462,Portland not white,1.461,0.56,POL,MDV,Poland,Maldives
2195,2013,764,462,Portland white,73.04,11.165,THA,MDV,Thailand,Maldives
2196,2013,764,462,Portland not white,1419.149,26306.776,THA,MDV,Thailand,Maldives
2197,2013,702,462,Portland white,11.713,40.128,SGP,MDV,Singapore,Maldives
2198,2013,702,462,Portland not white,4537.528,3425.831,SGP,MDV,Singapore,Maldives
2199,2013,858,462,Portland not white,10.476,54.0,URY,MDV,Uruguay,Maldives
2200,2013,586,462,Portland not white,2522.224,33549.678,PAK,MDV,Pakistan,Maldives
2201,2013,704,462,Portland not white,1100.694,13118.0,VNM,MDV,Viet Nam,Maldives
2202,2013,36,462,Portland white,11.848,8.4,AUS,MDV,Australia,Maldives
2203,2013,36,462,Portland not white,5.448,1.1,AUS,MDV,Australia,Maldives
2204,2013,458,462,Portland white,48.732,25.487,MYS,MDV,Malaysia,Maldives
2205,2013,458,462,Portland not white,320.17,3290.912,MYS,MDV,Malaysia,Maldives
2206,2013,144,462,Portland white,37.932,28.116,LKA,MDV,Sri Lanka,Maldives
2207,2013,144,462,Portland not white,45.29,383.697,LKA,MDV,Sri Lanka,Maldives
2208,2013,554,462,Portland not white,2.47,1.5,NZL,MDV,New Zealand,Maldives
2209,2013,156,496,Portland white,590.249,3634.222,CHN,MNG,China,Mongolia
2210,2013,156,496,Portland not white,94294.488,1517120.081,CHN,MNG,China,Mongolia
2211,2013,616,496,Portland not white,0.18,0.12,POL,MNG,Poland,Mongolia
2212,2013,643,496,Portland white,0.095,0.015,RUS,MNG,Russian Federation,Mongolia
2213,2013,643,496,Portland white,0.095,0.015,RUS,MNG,Russian Federation,Mongolia
2214,2013,643,496,Portland white,0.095,0.015,RUS,MNG,Russian Federation,Mongolia
2215,2013,643,496,Portland white,0.095,0.015,RUS,MNG,Russian Federation,Mongolia
2216,2013,643,496,Portland not white,143.192,860.075,RUS,MNG,Russian Federation,Mongolia
2217,2013,643,496,Portland not white,143.192,860.075,RUS,MNG,Russian Federation,Mongolia
2218,2013,643,496,Portland not white,143.192,860.075,RUS,MNG,Russian Federation,Mongolia
2219,2013,643,496,Portland not white,143.192,860.075,RUS,MNG,Russian Federation,Mongolia
2220,2013,124,496,Portland white,0.769,1.0,CAN,MNG,Canada,Mongolia
2221,2013,36,496,Portland not white,27.136,25.658,AUS,MNG,Australia,Mongolia
2222,2013,458,496,Portland not white,8.187,20.0,MYS,MNG,Malaysia,Mongolia
2223,2013,410,496,Portland white,30.68,69.427,KOR,MNG,Republic of Korea,Mongolia
2224,2013,410,496,Portland not white,53.19,185.187,KOR,MNG,Republic of Korea,Mongolia
2225,2013,156,548,Portland not white,30.755,572.12,CHN,VUT,China,Vanuatu
2226,2013,764,548,Portland not white,132.923,2160.0,THA,VUT,Thailand,Vanuatu
2227,2013,36,548,Portland not white,56.29,126.3,AUS,VUT,Australia,Vanuatu
2228,2013,458,548,Portland not white,2.613,18.0,MYS,VUT,Malaysia,Vanuatu
2229,2013,242,548,Portland not white,1581.594,12942.04,FJI,VUT,Fiji,Vanuatu
2230,2013,554,548,Portland white,2.505,4.0,NZL,VUT,New Zealand,Vanuatu
2231,2013,554,548,Portland not white,1122.786,11783.0,NZL,VUT,New Zealand,Vanuatu
2232,2013,156,554,Portland white,5.798,25.0,CHN,NZL,China,New Zealand
2233,2013,276,554,Portland not white,10.319,7.27,DEU,NZL,Germany,New Zealand
2234,2013,620,554,Portland not white,0.073,0.005,PRT,NZL,Portugal,New Zealand
2235,2013,784,554,Portland white,44.56,282.899,ARE,NZL,United Arab Emirates,New Zealand
2236,2013,826,554,Portland not white,0.191,2.019,GBR,NZL,United Kingdom,New Zealand
2237,2013,764,554,Portland white,167.466,756.662,THA,NZL,Thailand,New Zealand
2238,2013,764,554,Portland not white,805.29,5933.193,THA,NZL,Thailand,New Zealand
2239,2013,191,554,Portland white,11.991,21.0,HRV,NZL,Croatia,New Zealand
2240,2013,704,554,Portland white,25.281,270.0,VNM,NZL,Viet Nam,New Zealand
2241,2013,704,554,Portland not white,4813.091,48782.05,VNM,NZL,Viet Nam,New Zealand
2242,2013,36,554,Portland white,7.296,3.6,AUS,NZL,Australia,New Zealand
2243,2013,36,554,Portland not white,16.503,68.96,AUS,NZL,Australia,New Zealand
2244,2013,458,554,Portland white,464.063,2013.915,MYS,NZL,Malaysia,New Zealand
2245,2013,458,554,Portland not white,1209.403,1143.297,MYS,NZL,Malaysia,New Zealand
2246,2013,410,554,Portland white,18.219,26.0,KOR,NZL,Republic of Korea,New Zealand
2247,2013,242,554,Portland not white,14.632,90.4,FJI,NZL,Fiji,New Zealand
2248,2013,882,554,Portland not white,0.215,60.0,WSM,NZL,Samoa,New Zealand
2249,2013,156,598,Portland white,20.392,149.01,CHN,PNG,China,Papua New Guinea
2250,2013,156,598,Portland not white,1863.954,28805.86,CHN,PNG,China,Papua New Guinea
2251,2013,360,598,Portland not white,238.812,2259.813,IDN,PNG,Indonesia,Papua New Guinea
2252,2013,764,598,Portland white,0.423,5.0,THA,PNG,Thailand,Papua New Guinea
2253,2013,764,598,Portland not white,244.758,3834.69,THA,PNG,Thailand,Papua New Guinea
2254,2013,702,598,Portland not white,158.029,1502.0,SGP,PNG,Singapore,Papua New Guinea
2255,2013,704,598,Portland not white,2233.858,27188.778,VNM,PNG,Viet Nam,Papua New Guinea
2256,2013,36,598,Portland white,1409.287,7904.768,AUS,PNG,Australia,Papua New Guinea
2257,2013,36,598,Portland not white,1160.958,2625.528,AUS,PNG,Australia,Papua New Guinea
2258,2013,458,598,Portland white,1.808,11.2,MYS,PNG,Malaysia,Papua New Guinea
2259,2013,458,598,Portland not white,59.277,404.56,MYS,PNG,Malaysia,Papua New Guinea
2260,2013,410,598,Portland not white,11.881,120.0,KOR,PNG,Republic of Korea,Papua New Guinea
